AAXJ,ADRE,AIA,ASEA,ASHR,CHIE,CHII,CHIM,CHIQ,CHIX,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KFYP,KWEB,MCHI,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XPP,YANG,YAO,YINN,YXI
0.010409449623118442,0.015838931669803324,0.009961791427895784,-0.0014266234890038473,-0.001234986725470175,0.000968027474856754,0.01742739177431639,0.0,0.00970871358549345,0.024825464318013832,0.03269291925855572,0.0004238525168602911,0.008691276108492248,0.01324152827813915,0.023337795336376338,0.018558647004725964,0.02328474095976889,0.03362887362205054,0.01391780072917726,-0.03498648805665619,0.011322734787285326,0.01429348594696609,0.007534473838999194,0.019484014052205692,-0.024818417193657696,0.020785285775605605,0.0020193365082405348,0.0074839478297817124,-0.012846107337830663,0.003653956435289128,0.017848552737318158,0.014560334495059682,0.015129461352530457,0.0170647928934731,0.014930619497976843,0.014394359787181838,-0.02970850473692288,0.01545735291904022,0.017064414671026942,0.02828106380876708,0.023768397406759397,0.010428384708317744,0.004399419856874249,0.01544136045198165,0.005708590559709782,-0.007500015117817748,0.007231001719585791,0.020803622140185395,0.0165833861300955,-0.0023654066568396825,0.019515561520419084,0.003058126984786016,0.006756755087405586,-0.005544337826828766,-0.008301355171452961,0.006843498837133786,0.017167319829661427,-0.01989754585518033,-0.05200786616870249,0.012149050981887332,0.030251746880148225,-0.044662315086743835,-0.006961451594007947,0.0429564459086285,-0.01460925748183836
0.02043260505656749,0.035382403925788834,0.009443939428968234,0.014285693405917219,0.03173943483055402,0.0,0.030179488537089023,0.04874205935701996,0.04020977401310802,0.040120989266538266,0.048042314141724766,0.04299008230762007,0.01520538552753038,0.01908001412669801,0.020223723520655868,0.0087553618402503,0.02009190987263373,0.07089685143077844,0.016129101655544216,-0.07011952884346434,0.023484586013707825,0.019512193081123425,0.016638540712490383,0.04158561908634942,-0.04593425996794013,-0.008295675035939441,0.002518771694135589,0.0004640229924086369,-0.023586727048617702,0.01577668791924458,0.008293639123492553,0.0240901686865369,0.02019225029951938,0.0018305328663552074,0.033625447130574755,0.032832583900658845,-0.06499135918054143,0.02038001001292,0.03887610653632143,0.026643746771425367,-0.0016885413910193972,-0.016178463316582018,-0.00033701156829215185,-0.011570201922165945,-0.003005032535723705,-0.010915160613446773,0.015759059523430447,0.06895588468752392,0.040446991887943116,0.026870506095415414,0.04158409968736405,0.007317050459286291,-0.00575260716700873,-0.021409544812505805,-0.00515138022154277,-0.011611424538814096,0.02649796653575344,0.03895736353908634,0.04861117054121111,0.01840473247221615,0.06755649262445293,-0.09578110310935377,0.0635052015947599,0.10175651199312646,-0.031134151794158595
0.0006731915517765647,0.0005793054046092459,0.010602785586762873,0.0014085396851808325,0.0191770776544167,0.03675042464784958,0.0031670715180303318,0.010494757219153559,-0.014285655077822004,0.018922958170565937,0.025967240702086863,0.0,0.005491532801133485,-0.0005128213657616922,-0.00932094205016258,-0.0018767105280207636,0.029900304659004867,0.008615512447741098,-0.007767650506167872,-0.011139595965231177,0.003201651221425709,0.0014176910095400435,-0.0044133272415458995,0.009004447514380858,-0.0071566741858948265,0.007984800935986138,0.008040154372183774,0.0018561912648975961,-0.0037486322799827943,0.007168490715250081,0.004700522747899667,0.029529810779202588,0.0037698885218400576,0.0018271215110761052,0.012199259462123904,0.014278142537339028,-0.028730281842373636,0.001849344357806859,0.020614350273581748,0.022603567333865527,0.003805532706395396,0.007371770124311478,-0.006740846863154875,-0.01337800238143392,-0.001674520691961043,0.02207132154833236,0.021892779719256038,0.015121354600024072,0.017396774531818746,0.027962966118042592,0.009822610065199166,0.006053250112886628,-0.004339492392041404,0.018915269414266973,0.017475751188319073,0.025214838511823483,0.0006576238298328487,-0.005281241560334098,0.016556256351304758,0.004190612488696447,0.02519715714838746,-0.04413613667767624,0.016673131549584462,0.037383149725024586,-0.014537059921752362
-0.012107028497263202,-0.018813516314600084,-0.008434451415014704,0.009142100048175313,-0.023912230892896704,-0.021455144914147847,0.0,-0.005934732076146403,0.0,-0.017142908746133688,-0.011621951643036338,0.012588954709963941,-0.009930335553350116,-0.025660909368874454,-0.0250756687647952,-0.023266646993576175,-0.0064516932040723065,-0.0675858552644361,-0.039142333641965885,0.07019054831048506,-0.02234056609046049,-0.006724424527729554,-0.011451822079928729,-0.04462033678729345,0.04521621089800586,-0.02112401332227829,-0.026171503538228686,-0.01667433854820019,0.022993374089627143,-0.009489902231765664,-0.017309990150593386,0.0,-0.024882498865799862,-0.019756918551048257,-0.015065419945720922,-0.01912352572454055,0.03784998195936472,-0.0111985404269703,-0.015437980573482259,-0.018829384568192886,-0.02316772407762668,-0.023642109861628614,-0.016966346635348163,-0.04999994031849137,-0.01744381328647959,-0.02491699285455478,0.016362974586445384,2.5737732130191244e-05,-0.01667710743101485,-0.02470664696069661,-0.00941330127483822,-0.012033657487230126,-0.01646487320185856,-0.009170198721950008,0.005089053055252091,-0.01509220180539716,-0.023167840736098802,0.004645647428351786,-0.009120545727779395,-0.02269163218107987,-0.03733579607290116,0.058047491549566635,-0.015637001312277743,-0.05617389051939763,0.022515487467933862
0.01821280343389915,0.023598980963865656,0.018049765305213062,-0.02299653947557032,0.008835279151172689,-0.001906525041682384,0.0,0.008955285245199706,0.02557544002000331,0.04287785678121765,0.0459889538824348,0.026869880209645102,0.013039049246767336,0.00579401491057324,0.008297028995941261,0.011790384509131913,0.030844282337219607,0.0506268292449471,0.006022028970239893,-0.05465583612008669,0.017682478828454754,0.012471096005564598,0.010089697811560563,0.033662378134886366,-0.03573666606778342,-0.004239005724920478,0.00921435274807176,0.03909568831517159,-0.01798121660554445,-0.013173687866950357,0.01904313039954875,0.017014924207008942,0.02070290137438713,0.011472700379087604,0.0210741008192852,0.031139880125171,-0.0606805215119391,0.020784005101106992,0.027832248158521432,0.029203252348416142,-0.002156026236265584,0.04929382037513322,0.04073180929977326,0.10312220966527352,0.046090708139455365,0.04088603290540163,0.024066413539499103,0.02804224423021635,0.02876759841194822,0.00818837537481955,0.024073497048444192,0.012180230205640416,0.032988599156826975,0.04492095459410652,0.03734177272607691,0.03717361028371284,0.019512191010650087,-0.0066059582809408395,-0.01643658974853691,0.016813341656698923,0.06450974498598483,-0.09039908706285102,0.03293299946283597,0.09320611710411586,-0.03758543357539512
-0.008024010743672988,-0.012103876196252987,0.0006113794264298426,-0.020684734721543703,-0.015525458683560653,0.02292263069776225,0.011049670683916778,0.033284110439047235,0.014131366237057857,0.011149911103148169,0.004496549384571053,0.008201604871244042,-0.012871220765342029,-0.014139709795162709,-0.01862278814274791,-0.011890773299571193,0.0015747470459501387,-0.057824725607207576,-0.013732365185400405,0.04668098420751035,-0.018711737851209085,-0.009150130589939938,-0.02127285739546494,-0.03069062269410727,0.032509656607778215,-0.039860730638718464,-0.07456256975085555,-0.017225673211864,0.01581360671298275,-0.01577668791924458,-0.007942083789030606,0.019598430531731117,-0.01745272477234909,0.0012264305029982482,-0.004660434022411746,0.003939067581087261,-0.011419211089021157,-0.013777098116928978,0.005085116029295203,0.005674905898924943,-0.04364738922385875,-0.008791086195980279,-0.02354890775972706,-0.061782395365076875,-0.019582154102433774,-0.01636670000410521,-0.0024311922680252448,-0.011261284112107656,0.002295493770455561,-0.013197986454659454,-0.008351404277630255,-0.04271964360108236,-0.02097218379865442,-0.0034564334873690107,0.015253241514498703,-0.009028688902089512,-0.012374253696036902,-0.07607402752942198,-0.026737941782339604,-0.01811026541123133,0.005675580261008504,-0.016449593295167174,0.008252074941784763,0.00821782393496957,-0.0043392299357924175
-0.0020223178443010107,-0.009626319475250365,-0.007739230126637673,0.005826632218657071,-0.0032349524941482715,-0.028011351708396588,0.0,-0.011453139288117385,0.0,-0.004135072991913871,0.02486944319759465,0.02072426041675947,-0.0050151002985686045,-0.009827392172226149,0.005295707129486597,-0.00505409443309836,0.0029201226712819595,-0.02240631171622406,-0.031060320020153995,0.009410741627857743,-0.005448069144548602,-0.006748457243938346,0.00018906307169835106,-0.014775745763197273,0.0069269327715994885,0.025393019557736,0.008221400185366955,-0.0027675430831466336,0.004506394973932372,-0.00863134582888585,-0.0004710036713851925,-0.02625381096699541,-0.009601691728832495,-0.0070423323104830534,0.009030113767199312,-0.013078670750273491,0.02244227064090451,0.00395581272352687,0.002909310617592773,0.0024184370322778968,0.024853221171279742,-0.0008316553955301209,0.0003397589530762893,0.003275339304101189,0.0003329108318189457,-0.0158070484045743,0.005686557610887179,0.0379650878581874,0.00374781743799345,-0.006944444643470903,0.02276988197197821,0.003771201636007019,0.0014605322087453106,0.00021683968253393188,-0.010216388676853372,-0.0005522012566740027,-0.0035081912610854513,0.027637970213369386,-0.0295329553082153,-0.01630556186256246,-0.02512287900237201,0.03135882756105678,-0.007068402788229548,-0.04126350939862043,0.01267823172397818
0.02347178359023137,0.03728489483747624,0.022578043761733085,0.01665455706422372,-0.0020284175417952547,0.0,0.00858702439281331,0.024619759731129214,0.004917996830400575,0.013840784255041715,0.016743608712022122,0.014041742053434308,0.019657236204877717,0.028701647124636093,0.025460871662881704,0.02467337545881789,0.02351617699909017,0.09101488186937083,0.05658553328615017,-0.0928252811185453,0.030676654495642906,0.030752787940204723,0.019652402241149385,0.061239104523907024,-0.06191371299839015,0.031839703530652894,0.010328920052498438,0.013875974612171044,-0.030587321819794375,0.016169214439859164,0.018845848413091112,0.02599876484007711,0.01357253409393597,0.022509978935289127,0.020218811939464825,0.015372354154870016,-0.03131055074275553,0.0224111603808255,0.019422321888043617,0.010454291855207196,0.0330687356763788,0.00610276074848165,0.010186629039617992,0.04295541345605553,0.009983397240514265,0.01859685493384592,0.006461985282488039,0.029504984705189457,0.01804594383401587,0.00155397915200394,0.028434269126598976,0.03008189743818245,0.018480510289945337,0.028608375991684525,0.008500496566307341,0.020718272568941404,0.024979090350719747,0.028575538146558686,0.052370678090697474,0.03655056008975241,0.027077540082648444,-0.047297241322525024,0.020981549791526947,0.04197681026468061,-0.017214355854879872
-0.0014848139265958556,-0.003147088246388174,0.005620143875767336,0.0,-0.0008130328785746024,0.0,-0.04411756806996293,-0.0395759878540802,-0.008156633101810985,-0.012286745686296358,-0.0057278733748882035,-0.014595830646622841,-0.0049432084845024956,-0.020339050354512174,-0.01027380544539177,-0.014400424704384922,-0.017067800674796966,-0.013700769720058079,-0.010368152626251528,0.00759614960997332,-0.0047834032710020544,-0.0034691508020714924,0.001853268492063052,-0.0077388658089658675,0.004666753850885374,0.0072380249000177236,0.002421366600557309,-0.013686067092652923,0.003365539348349039,-0.007343973561807699,-0.0020810671153686103,-0.018632293411058102,0.00514079153968389,-0.0015670300338460244,-0.01107901727508008,-0.007830837342747329,0.0063312634843798,-0.007346859097100253,-0.011381903094617184,-0.008356541826562406,0.005548364297726128,-0.0024814817732878307,-0.011428438257100848,-0.0359143398070977,-0.018122009275324254,-0.011618338091177287,0.014446226514037631,-0.02060640658980397,-0.011817331141076762,-0.006465092586066405,-0.015137863268499141,-0.0012232497520138687,-0.008608397592059055,-0.021070250486766126,-0.016255470940870875,-0.005142159185252534,-0.009159366023374204,0.0010893836990568367,0.015467598943112225,-0.0015918583941613306,-0.01527270686210481,0.01702133334866093,-0.009541298456462774,-0.02651721261873707,0.0063694983302201545
0.003800277270340807,0.014064301942416929,0.009580815790879266,-0.009259153432830214,0.0032546940594279,0.04034587084034035,0.0,0.0,0.01973695792424484,-0.00276428587837818,-0.001440404235275418,0.011364173753220238,0.0014904081299218436,0.031228710200164468,0.010161262086336664,0.01935695128148822,0.00801407248544519,0.015743078147189258,0.0050579243547143994,-0.01951233237659308,0.00640843178866952,0.0052218782022849025,-0.005549599532274619,0.009325213336834169,-0.011944218841872791,-0.009455382501949137,-0.02039725906742012,0.018980194440317236,-0.005870033766412692,-0.004932227930311731,0.009962986331597987,0.004356322931457448,0.002891476728222798,0.004269710571496463,0.0102209661635386,0.012628306679889331,-0.021192090332931644,0.008493261929319514,0.0102614274550053,0.009229549344193915,-0.0067910766912827655,0.024599301695168472,0.01258066493114317,0.04220781196711027,0.0073825504945186264,0.0302267616405377,-0.0015823266169762667,0.010640924204765872,0.009896797901614495,0.009890792256441756,0.01416497028246261,-0.003674179228481771,0.017366241828480213,0.032716295963468964,0.028151886221491236,0.028835701427847287,0.007428181295388344,0.0019044010567058677,-0.00927161698369619,0.008238156161526584,0.02769563190332811,-0.04044634246254823,0.01296788425791043,0.03666845663827272,-0.011867161515213134
-0.02666660261671337,-0.006227036752993936,-0.029853717629580737,-0.025161791426022186,0.0016221511202975099,0.0,0.008097102293086734,-0.006622502398519221,-0.01935495008871796,-0.033957122415507426,-0.016586463475841858,-0.011363612860296095,-0.014880959697466375,-0.018718735491085988,-0.02032154838920457,-0.01934087323369932,-0.02098030940204301,-0.06701098590077452,-0.021567449773045453,0.06377208848195327,-0.021490938094395992,-0.028225059532748183,-0.016368906989610896,-0.04535526732844373,0.04231024906281405,0.00076365121448709,-0.03369857491086698,-0.01684874255026713,0.021088097221553283,-0.0161089639758719,-0.019270432863065453,-0.016385560237474513,-0.008169057459536219,-0.0188277673802774,-0.011096642553434368,-0.02338278316426308,0.04364007393419498,-0.0200915633949631,-0.023782975328587426,-0.027037785153747468,-0.00042747954349801545,-0.02212030572712565,-0.020147739012751725,-0.048204656180486895,-0.014990028355065325,-0.012224962974981594,-0.01204436375391772,-0.022014794593907157,-0.023274875612320733,0.003350577409414957,-0.011887070140931698,-0.0331899461391054,-0.015173018685513169,-0.013130503986485624,-0.015476279206222963,-0.015600151117508013,-0.016057679433561168,-0.04114041453514722,-0.010026745620886316,-0.016341770745474504,-0.05228166655018927,0.06250003329842661,-0.015362166997702138,-0.07478527525576675,0.0232185342248358
0.012345676372765171,0.021076765230103368,0.01263508242514406,0.020648998945438955,0.0,-0.004616880576628306,0.024899627047131084,0.017037026940879347,0.012335652637963004,0.0035868868352331522,0.005377716863021069,0.018582290004336574,0.018630379712289917,0.02149381014394624,0.0238455259950756,0.015826787078548833,0.011955655255398809,0.05879480439597973,0.01763426275856675,-0.059098615649183214,0.01952263127819874,0.009978523014817452,0.01285929064680136,0.0367762451120785,-0.039304099663056966,0.010682958948242434,0.04819963251679549,0.01435835040897954,-0.0194133658407996,0.01385386884123237,0.01777768178064671,0.007349333071127584,0.020833444936518758,0.01918905443339688,0.023762395397349527,0.006384758629272754,-0.014586707526037563,0.012891359884684952,0.007486421638402604,0.010625276480983206,0.008978296101414367,-0.0016552062697193705,0.01096642319494005,0.028768245381362925,0.010145523482198198,0.009075810008277207,0.008341382748838317,0.005138262154768303,0.01107863723818284,-0.004109948397018761,-0.0015038295343286722,0.03305787062195811,0.0062589484449035405,0.02829990133173088,0.019951789067327256,0.019607890070302617,0.021149114435003624,0.02803726349680503,-0.004051348008269371,0.020096614604473862,0.015355521452679672,-0.020519881018150426,-0.00037149143554002136,0.020207489832756952,-0.006651003805559553
